matchType,matchId,date,tournamentId,tournamentName,tournamentCategory,surface,inOrOutdoor,tournamentCountry,roundName,draw,result,resultStatusDesc,winnerId,winnerEntry,winnerSeed,winnerName,winnerCountry,loserId,loserEntry,loserSeed,loserName,loserCountry
ITF,1103800016,2010-03-29,1100021303,"$25,000 Pelham, AL",W25,Clay,O,USA,QR2,Q,6-3 6-0,,800267254,DA,,Chieh-Yu Hsu,USA,800283842,DA,15,Carla Lucero,ARG
ITF,1103800019,2010-03-29,1100021303,"$25,000 Pelham, AL",W25,Clay,O,USA,QR2,Q,6-3 6-2,,800252647,DA,4,Florencia Molinero,ARG,800219820,DA,,Katie Ruckert,USA
ITF,1103800025,2010-03-29,1100021303,"$25,000 Pelham, AL",W25,Clay,O,USA,QR2,Q,5-7 6-1 6-3,,800283498,DA,,Ester Goldfeld,USA,800280467,DA,7,Aranza Salut,ARG
ITF,1103800032,2010-03-29,1100021303,"$25,000 Pelham, AL",W25,Clay,O,USA,QR3,Q,6-4 6-4,,800252647,DA,4,Florencia Molinero,ARG,800263216,DA,10,Mallory Cecil,USA
ITF,1103804248,2010-03-29,1100021613,"$10,000 Cairo",W10,Clay,O,Egypt,1st Round,M,6-4 6-2,,800210257,Q,,Margit Ruutel,EST,800286835,Q,,Carolina Zeballos,ARG
ITF,1103804270,2010-03-29,1100021613,"$10,000 Cairo",W10,Clay,O,Egypt,QR1,Q,6-3 2-6 6-1,,800280461,DA,,Jordana Lujan,ARG,800230275,DA,,Catriona Stewart,GBR
ITF,1103804291,2010-03-29,1100021613,"$10,000 Cairo",W10,Clay,O,Egypt,QR1,Q,6-2 7-5,,800286835,DA,,Carolina Zeballos,ARG,800157373,DA,,Karen M Gomez Gonzalez,ESP
ITF,1103804299,2010-03-29,1100021613,"$10,000 Cairo",W10,Clay,O,Egypt,QR2,Q,6-4 6-0,,800260703,DA,2,Valerie Verhamme,BEL,800280461,DA,,Jordana Lujan,ARG
ITF,1103804310,2010-03-29,1100021613,"$10,000 Cairo",W10,Clay,O,Egypt,QR2,Q,6-3 6-1,,800286835,DA,,Carolina Zeballos,ARG,800242554,DA,15,Samantha Powers,USA
ITF,1103804319,2010-03-29,1100021613,"$10,000 Cairo",W10,Clay,O,Egypt,QR3,Q,2-6 6-4 6-2,,800286835,DA,,Carolina Zeballos,ARG,800244436,DA,7,Gira Schofield,USA
ITF,1103824074,2010-04-05,1100021859,"$10,000 Ain Elsokhna-Suiz",W10,Clay,O,Egypt,QR1,Q,6-2 1-6 6-3,,800261798,DA,1,Ionela-Andreea Iova,ROU,800280461,DA,,Jordana Lujan,ARG
ITF,1103824080,2010-04-05,1100021859,"$10,000 Ain Elsokhna-Suiz",W10,Clay,O,Egypt,QR1,Q,2-6 6-4 6-3,,800274440,DA,4,Lucia Cervera-Vazquez,ESP,800286835,DA,,Carolina Zeballos,ARG
ITF,1103827684,2010-04-05,1100021624,"$25,000 Jackson, MS",W25,Clay,O,USA,1st Round,M,6-2 6-2,,800252651,DA,6,Maria Irigoyen,ARG,800267254,WC,,Chieh-Yu Hsu,USA
ITF,1103827686,2010-04-05,1100021624,"$25,000 Jackson, MS",W25,Clay,O,USA,1st Round,M,6-3 6-2,,800280467,Q,,Aranza Salut,ARG,800228890,Q,,Alexandra Mueller,USA
ITF,1103827690,2010-04-05,1100021624,"$25,000 Jackson, MS",W25,Clay,O,USA,1st Round,M,6-4 7-6(5),,800252647,DA,,Florencia Molinero,ARG,800206215,DA,,Tetiana Luzhanska,UKR
ITF,1103827691,2010-04-05,1100021624,"$25,000 Jackson, MS",W25,Clay,O,USA,1st Round,M,6-3 6-2,,800218150,Q,,Ahsha Rolle,USA,800214027,DA,,Jorgelina Cravero,ARG
ITF,1103827698,2010-04-05,1100021624,"$25,000 Jackson, MS",W25,Clay,O,USA,2nd Round,M,4-6 6-2 7-6(5),,800252651,DA,6,Maria Irigoyen,ARG,800236790,DA,,Lena Litvak,USA
ITF,1103827699,2010-04-05,1100021624,"$25,000 Jackson, MS",W25,Clay,O,USA,2nd Round,M,6-4 3-6 7-5,,800679873,DA,,Claire De Gubernatis,FRA,800280467,Q,,Aranza Salut,ARG
ITF,1103827701,2010-04-05,1100021624,"$25,000 Jackson, MS",W25,Clay,O,USA,2nd Round,M,4-6 6-0 6-2,,800196837,DA,,Mirjana Lucic-Baroni,CRO,800252647,DA,,Florencia Molinero,ARG
ITF,1103827705,2010-04-05,1100021624,"$25,000 Jackson, MS",W25,Clay,O,USA,Quarter-finals,M,6-1 6-3,,800263481,Q,,Jamie Hampton,USA,800252651,DA,6,Maria Irigoyen,ARG
ITF,1103827712,2010-04-05,1100021624,"$25,000 Jackson, MS",W25,Clay,O,USA,QR1,Q,-,Bye,800280467,DA,1,Aranza Salut,ARG,Unknown,,,Bye,-
ITF,1103827736,2010-04-05,1100021624,"$25,000 Jackson, MS",W25,Clay,O,USA,QR1,Q,6-3 6-1,,800250627,DA,,Eva Pigova,CZE,800283842,DA,7,Carla Lucero,ARG
ITF,1103827744,2010-04-05,1100021624,"$25,000 Jackson, MS",W25,Clay,O,USA,QR2,Q,7-6(5) 6-1,,800280467,DA,1,Aranza Salut,ARG,800286516,DA,,Cierra Gaytan-Leach,USA
ITF,1103827760,2010-04-05,1100021624,"$25,000 Jackson, MS",W25,Clay,O,USA,QR3,Q,6-2 6-3,,800280467,DA,1,Aranza Salut,ARG,800278808,DA,11,Nicole Gibbs,USA
ITF,1103853034,2010-04-12,1100021628,"$25,000 Osprey, FL",W25,Clay,O,USA,1st Round,M,7-5 7-5,,800252647,DA,,Florencia Molinero,ARG,800267263,WC,,Asia Muhammad,USA
ITF,1103853037,2010-04-12,1100021628,"$25,000 Osprey, FL",W25,Clay,O,USA,1st Round,M,7-5 1-6 7-5,,800214027,DA,,Jorgelina Cravero,ARG,800252544,DA,,Melanie Klaffner,AUT
ITF,1103853040,2010-04-12,1100021628,"$25,000 Osprey, FL",W25,Clay,O,USA,1st Round,M,6-2 6-2,,800252651,DA,6,Maria Irigoyen,ARG,800274586,Q,,Gabriela Dabrowski,CAN
ITF,1103853047,2010-04-12,1100021628,"$25,000 Osprey, FL",W25,Clay,O,USA,2nd Round,M,6-0 6-4,,800252647,DA,,Florencia Molinero,ARG,800289378,DA,,Laura Robson,GBR
ITF,1103853048,2010-04-12,1100021628,"$25,000 Osprey, FL",W25,Clay,O,USA,2nd Round,M,7-6(4) 4-6 6-3,,800214027,DA,,Jorgelina Cravero,ARG,800282821,DA,8,Ajla Tomljanovic,CRO
ITF,1103853050,2010-04-12,1100021628,"$25,000 Osprey, FL",W25,Clay,O,USA,2nd Round,M,6-1 6-4,,800252651,DA,6,Maria Irigoyen,ARG,800224237,DA,,Olga Puchkova,RUS
ITF,1103853053,2010-04-12,1100021628,"$25,000 Osprey, FL",W25,Clay,O,USA,Quarter-finals,M,6-3 6-3,,800252647,DA,,Florencia Molinero,ARG,800206215,DA,,Tetiana Luzhanska,UKR
ITF,1103853054,2010-04-12,1100021628,"$25,000 Osprey, FL",W25,Clay,O,USA,Quarter-finals,M,6-4 6-3,,800263481,SE,,Jamie Hampton,USA,800214027,DA,,Jorgelina Cravero,ARG
ITF,1103853055,2010-04-12,1100021628,"$25,000 Osprey, FL",W25,Clay,O,USA,Quarter-finals,M,6-1 6-2,,800274728,WC,,Tamaryn Hendler,BEL,800252651,DA,6,Maria Irigoyen,ARG
ITF,1103853056,2010-04-12,1100021628,"$25,000 Osprey, FL",W25,Clay,O,USA,Semi-finals,M,7-5 2-6 6-1,,800252647,DA,,Florencia Molinero,ARG,800274828,Q,,Beatrice Capra,USA
ITF,1103853058,2010-04-12,1100021628,"$25,000 Osprey, FL",W25,Clay,O,USA,Final,M,6-1 6-3,,800263481,SE,,Jamie Hampton,USA,800252647,DA,,Florencia Molinero,ARG
ITF,1103853059,2010-04-12,1100021628,"$25,000 Osprey, FL",W25,Clay,O,USA,QR1,Q,-,Bye,800280467,DA,1,Aranza Salut,ARG,Unknown,,,Bye,-
ITF,1103853075,2010-04-12,1100021628,"$25,000 Osprey, FL",W25,Clay,O,USA,QR1,Q,7-6(6) 7-5,,800277355,DA,,Natalia Cheng,BRA,800283842,DA,5,Carla Lucero,ARG
ITF,1103853079,2010-04-12,1100021628,"$25,000 Osprey, FL",W25,Clay,O,USA,QR1,Q,6-1 6-0,,800283071,DA,6,Paula Ormaechea,ARG,800306735,DA,,Jan Abaza,USA
ITF,1103853091,2010-04-12,1100021628,"$25,000 Osprey, FL",W25,Clay,O,USA,QR2,Q,6-3 6-2,,800280467,DA,1,Aranza Salut,ARG,800338392,DA,,Brianna Lashway,USA
ITF,1103853101,2010-04-12,1100021628,"$25,000 Osprey, FL",W25,Clay,O,USA,QR2,Q,6-4 6-1,,800283875,DA,,Alexandra Cercone,USA,800283071,DA,6,Paula Ormaechea,ARG
ITF,1103853107,2010-04-12,1100021628,"$25,000 Osprey, FL",W25,Clay,O,USA,QR3,Q,6-1 6-3,,800222456,DA,16,Elizabeth Lumpkin,USA,800280467,DA,1,Aranza Salut,ARG
ITF,1103875319,2010-04-19,1100021648,"$10,000 Torrent",W10,Clay,O,Spain,QR1,Q,6-0 6-0,,800229226,DA,,Veronica Saucedo,ARG,800155682,DA,,Nadezda Demidenko,RUS
ITF,1103875338,2010-04-19,1100021648,"$10,000 Torrent",W10,Clay,O,Spain,QR2,Q,5-7 6-2 7-5,,800288345,DA,7,Nikol Hristova,BUL,800229226,DA,,Veronica Saucedo,ARG
ITF,1103878239,2010-04-19,1100021637,"$50,000 Dothan, AL",W50,Clay,O,USA,1st Round,M,7-5 6-4,,800228236,DA,6,Anastasia Yakimova,BLR,800252651,DA,,Maria Irigoyen,ARG
ITF,1103932354,2010-05-03,1100021681,"$25,000 Rio De Janeiro",W25,Clay,O,Brazil,1st Round,M,6-3 6-4,,800252647,DA,4,Florencia Molinero,ARG,800277355,Q,,Natalia Cheng,BRA
ITF,1103932355,2010-05-03,1100021681,"$25,000 Rio De Janeiro",W25,Clay,O,Brazil,1st Round,M,6-2 6-4,,800274652,Q,,Barbara Rush,ARG,800280024,Q,,Anastasia Mukhametova,RUS
ITF,1103932357,2010-05-03,1100021681,"$25,000 Rio De Janeiro",W25,Clay,O,Brazil,1st Round,M,6-3 7-6(5),,800264252,DA,,Amanda Carreras,GBR,800266347,DA,8,Mailen Auroux,ARG
ITF,1103932362,2010-05-03,1100021681,"$25,000 Rio De Janeiro",W25,Clay,O,Brazil,1st Round,M,6-4 2-6 7-6(5),,800266648,Q,,Claudia Razzeto,PER,800280467,DA,6,Aranza Salut,ARG
ITF,1103932363,2010-05-03,1100021681,"$25,000 Rio De Janeiro",W25,Clay,O,Brazil,1st Round,M,7-6(4) 6-4,,800283842,DA,,Carla Lucero,ARG,800260710,DA,,Vivian Segnini,BRA
ITF,1103932364,2010-05-03,1100021681,"$25,000 Rio De Janeiro",W25,Clay,O,Brazil,1st Round,M,6-0 6-3,,800284392,DA,,Tatiana Bua,ARG,800294388,WC,,Nayara Candido de Moraes,BRA
ITF,1103932368,2010-05-03,1100021681,"$25,000 Rio De Janeiro",W25,Clay,O,Brazil,2nd Round,M,6-0 6-0,,800252647,DA,4,Florencia Molinero,ARG,800274652,Q,,Barbara Rush,ARG
ITF,1103932372,2010-05-03,1100021681,"$25,000 Rio De Janeiro",W25,Clay,O,Brazil,2nd Round,M,6-2 6-1,,800283842,DA,,Carla Lucero,ARG,800266648,Q,,Claudia Razzeto,PER
ITF,1103932373,2010-05-03,1100021681,"$25,000 Rio De Janeiro",W25,Clay,O,Brazil,2nd Round,M,6-7(7) 6-1 6-0,,800285807,Q,,Maryna Zanevska,UKR,800284392,DA,,Tatiana Bua,ARG
ITF,1103932375,2010-05-03,1100021681,"$25,000 Rio De Janeiro",W25,Clay,O,Brazil,Quarter-finals,M,2-6 7-6(6) 6-4,,800252647,DA,4,Florencia Molinero,ARG,800264252,DA,,Amanda Carreras,GBR
ITF,1103932377,2010-05-03,1100021681,"$25,000 Rio De Janeiro",W25,Clay,O,Brazil,Quarter-finals,M,6-4 6-2,,800285807,Q,,Maryna Zanevska,UKR,800283842,DA,,Carla Lucero,ARG
ITF,1103932378,2010-05-03,1100021681,"$25,000 Rio De Janeiro",W25,Clay,O,Brazil,Semi-finals,M,6-3 1-6 6-4,,800206351,DA,1,Olivia Sanchez,FRA,800252647,DA,4,Florencia Molinero,ARG
ITF,1103932390,2010-05-03,1100021681,"$25,000 Rio De Janeiro",W25,Clay,O,Brazil,QR1,Q,6-3 7-5,,800154792,DA,,Camila Vital de Castro,BRA,800215165,DA,,Belen Guajardo,ARG
ITF,1103932396,2010-05-03,1100021681,"$25,000 Rio De Janeiro",W25,Clay,O,Brazil,QR1,Q,-,Bye,800273979,DA,10,Guadalupe Moreno,ARG,Unknown,,,Bye,-
ITF,1103932397,2010-05-03,1100021681,"$25,000 Rio De Janeiro",W25,Clay,O,Brazil,QR1,Q,-,Bye,800277713,DA,5,Estefania Donnet,ARG,Unknown,,,Bye,-
ITF,1103932400,2010-05-03,1100021681,"$25,000 Rio De Janeiro",W25,Clay,O,Brazil,QR1,Q,-,Bye,800274652,DA,9,Barbara Rush,ARG,Unknown,,,Bye,-
ITF,1103932403,2010-05-03,1100021681,"$25,000 Rio De Janeiro",W25,Clay,O,Brazil,QR1,Q,4-6 6-2 6-3,,800117737,DA,,Julieta Soledad Rodriguez,ARG,800294513,DA,,Laura Pigossi,BRA
ITF,1103932420,2010-05-03,1100021681,"$25,000 Rio De Janeiro",W25,Clay,O,Brazil,QR2,Q,6-0 6-0,,800273979,DA,10,Guadalupe Moreno,ARG,800309884,DA,,Thaisa Pereira,BRA
ITF,1103932421,2010-05-03,1100021681,"$25,000 Rio De Janeiro",W25,Clay,O,Brazil,QR2,Q,7-5 6-3,,800277713,DA,5,Estefania Donnet,ARG,800284694,DA,,Maria Claudia Santos Sant'Anna,BRA
ITF,1103932422,2010-05-03,1100021681,"$25,000 Rio De Janeiro",W25,Clay,O,Brazil,QR2,Q,6-2 7-5,,800274652,DA,9,Barbara Rush,ARG,800293319,DA,,Nathaly Kurata,BRA
ITF,1103932424,2010-05-03,1100021681,"$25,000 Rio De Janeiro",W25,Clay,O,Brazil,QR2,Q,6-2 6-3,,800720048,DA,12,Fernanda Faria,BRA,800117737,DA,,Julieta Soledad Rodriguez,ARG
ITF,1103932432,2010-05-03,1100021681,"$25,000 Rio De Janeiro",W25,Clay,O,Brazil,QR3,Q,7-5 6-4,,800221617,DA,,Ekaterina Shulaeva,CAN,800273979,DA,10,Guadalupe Moreno,ARG
ITF,1103932433,2010-05-03,1100021681,"$25,000 Rio De Janeiro",W25,Clay,O,Brazil,QR3,Q,6-3 1-6 6-0,,800274652,DA,9,Barbara Rush,ARG,800277713,DA,5,Estefania Donnet,ARG
ITF,1103964801,2010-05-10,1100021707,"$25,000 Rio de Janeiro",W25,Clay,O,Brazil,1st Round,M,7-6(4) 6-1,,800250402,DA,,Nathalia Rossi,BRA,800286835,Q,,Carolina Zeballos,ARG
ITF,1103964803,2010-05-10,1100021707,"$25,000 Rio de Janeiro",W25,Clay,O,Brazil,1st Round,M,6-2 6-1,,800280467,DA,6,Aranza Salut,ARG,800284392,DA,,Tatiana Bua,ARG
ITF,1103964805,2010-05-10,1100021707,"$25,000 Rio de Janeiro",W25,Clay,O,Brazil,1st Round,M,6-1 6-0,,800283842,DA,,Carla Lucero,ARG,800155014,WC,,Eduarda Piai,BRA
ITF,1103964811,2010-05-10,1100021707,"$25,000 Rio de Janeiro",W25,Clay,O,Brazil,1st Round,M,6-3 6-2,,800252647,DA,4,Florencia Molinero,ARG,800273813,Q,,Nuria Parrizas-Diaz,ESP
ITF,1103964812,2010-05-10,1100021707,"$25,000 Rio de Janeiro",W25,Clay,O,Brazil,1st Round,M,6-1 6-0,,800266347,DA,8,Mailen Auroux,ARG,800280024,Q,,Anastasia Mukhametova,RUS
ITF,1103964817,2010-05-10,1100021707,"$25,000 Rio de Janeiro",W25,Clay,O,Brazil,2nd Round,M,3-6 6-4 6-2,,800254708,DA,,Roxane Vaisemberg,BRA,800280467,DA,6,Aranza Salut,ARG
ITF,1103964818,2010-05-10,1100021707,"$25,000 Rio de Janeiro",W25,Clay,O,Brazil,2nd Round,M,6-1 6-7(6) 6-2,,800209381,DA,3,Maria-Fernanda Alves,BRA,800283842,DA,,Carla Lucero,ARG
ITF,1103964821,2010-05-10,1100021707,"$25,000 Rio de Janeiro",W25,Clay,O,Brazil,2nd Round,M,6-4 6-1,,800252647,DA,4,Florencia Molinero,ARG,800292006,Q,,Yuliana Lizarazo,COL
ITF,1103964822,2010-05-10,1100021707,"$25,000 Rio de Janeiro",W25,Clay,O,Brazil,2nd Round,M,7-5 7-5,,800266347,DA,8,Mailen Auroux,ARG,800221617,Q,,Ekaterina Shulaeva,CAN
ITF,1103964826,2010-05-10,1100021707,"$25,000 Rio de Janeiro",W25,Clay,O,Brazil,Quarter-finals,M,6-1 3-6 6-2,,800252647,DA,4,Florencia Molinero,ARG,800258076,DA,,Maria-Teresa Torro-Flor,ESP
ITF,1103964827,2010-05-10,1100021707,"$25,000 Rio de Janeiro",W25,Clay,O,Brazil,Quarter-finals,M,7-5 6-2,,800206351,DA,2,Olivia Sanchez,FRA,800266347,DA,8,Mailen Auroux,ARG
ITF,1103964829,2010-05-10,1100021707,"$25,000 Rio de Janeiro",W25,Clay,O,Brazil,Semi-finals,M,6-1 6-2,,800206351,DA,2,Olivia Sanchez,FRA,800252647,DA,4,Florencia Molinero,ARG
ITF,1103964832,2010-05-10,1100021707,"$25,000 Rio de Janeiro",W25,Clay,O,Brazil,QR1,Q,-,Bye,800286835,DA,,Carolina Zeballos,ARG,Unknown,,,Bye,-
ITF,1103964834,2010-05-10,1100021707,"$25,000 Rio de Janeiro",W25,Clay,O,Brazil,QR1,Q,-,Bye,800273979,DA,10,Guadalupe Moreno,ARG,Unknown,,,Bye,-
ITF,1103964851,2010-05-10,1100021707,"$25,000 Rio de Janeiro",W25,Clay,O,Brazil,QR1,Q,-,Bye,800277713,DA,6,Estefania Donnet,ARG,Unknown,,,Bye,-
ITF,1103964857,2010-05-10,1100021707,"$25,000 Rio de Janeiro",W25,Clay,O,Brazil,QR1,Q,7-6(4) 6-0,,800221617,DA,,Ekaterina Shulaeva,CAN,800117737,DA,,Julieta Soledad Rodriguez,ARG
ITF,1103964858,2010-05-10,1100021707,"$25,000 Rio de Janeiro",W25,Clay,O,Brazil,QR1,Q,-,Bye,800274652,DA,9,Barbara Rush,ARG,Unknown,,,Bye,-
ITF,1103964863,2010-05-10,1100021707,"$25,000 Rio de Janeiro",W25,Clay,O,Brazil,QR2,Q,7-5 7-6(5),,800286835,DA,,Carolina Zeballos,ARG,800250536,DA,1,Karen Castiblanco,COL
ITF,1103964864,2010-05-10,1100021707,"$25,000 Rio de Janeiro",W25,Clay,O,Brazil,QR2,Q,6-4 6-4,,800262561,DA,,Gabriela Coglitore,VEN,800273979,DA,10,Guadalupe Moreno,ARG
ITF,1103964873,2010-05-10,1100021707,"$25,000 Rio de Janeiro",W25,Clay,O,Brazil,QR2,Q,1-6 7-6(5) 6-4,,800284694,DA,,Maria Claudia Santos Sant'Anna,BRA,800277713,DA,6,Estefania Donnet,ARG
ITF,1103964876,2010-05-10,1100021707,"$25,000 Rio de Janeiro",W25,Clay,O,Brazil,QR2,Q,6-0 6-3,,800221617,DA,,Ekaterina Shulaeva,CAN,800274652,DA,9,Barbara Rush,ARG
ITF,1103964879,2010-05-10,1100021707,"$25,000 Rio de Janeiro",W25,Clay,O,Brazil,QR3,Q,6-1 7-6(7),,800286835,DA,,Carolina Zeballos,ARG,800262561,DA,,Gabriela Coglitore,VEN
ITF,1103964894,2010-05-10,1100021696,"$50,000+H Saint-Gaudens",W50,Clay,O,France,1st Round,M,6-1 4-6 4-5 ret.,Retired,800252651,Q,,Maria Irigoyen,ARG,800205394,DA,8,Monique Adamczak,AUS
ITF,1103964906,2010-05-10,1100021696,"$50,000+H Saint-Gaudens",W50,Clay,O,France,2nd Round,M,7-5 1-6 6-2,,800252651,Q,,Maria Irigoyen,ARG,800236788,WC,,Natalie Piquion,FRA
ITF,1103964912,2010-05-10,1100021696,"$50,000+H Saint-Gaudens",W50,Clay,O,France,Quarter-finals,M,7-5 6-1,,800263219,DA,,Xinyun Han,CHN,800252651,Q,,Maria Irigoyen,ARG
ITF,1103964922,2010-05-10,1100021696,"$50,000+H Saint-Gaudens",W50,Clay,O,France,QR1,Q,-,Bye,800252651,DA,2,Maria Irigoyen,ARG,Unknown,,,Bye,-
ITF,1103964928,2010-05-10,1100021696,"$50,000+H Saint-Gaudens",W50,Clay,O,France,QR1,Q,6-1 6-2,,800281931,DA,,Maria Joao Koehler,POR,800229226,DA,,Veronica Saucedo,ARG
ITF,1103964936,2010-05-10,1100021696,"$50,000+H Saint-Gaudens",W50,Clay,O,France,QR2,Q,6-3 6-2,,800252651,DA,2,Maria Irigoyen,ARG,800262330,DA,,Barbara Sobaszkiewicz,POL
ITF,1103964943,2010-05-10,1100021696,"$50,000+H Saint-Gaudens",W50,Clay,O,France,QR3,Q,4-6 7-5 7-5,,800252651,DA,2,Maria Irigoyen,ARG,800274594,DA,,Karen Barritza,DEN
ITF,1103987913,2010-05-17,1100021723,"$10,000 Durban",W10,Hard,O,South Africa,1st Round,M,6-0 6-0,,800184953,DA,5,Rushmi Chakravarthi,IND,800215165,Q,,Belen Guajardo,ARG
ITF,1103987938,2010-05-17,1100021723,"$10,000 Durban",W10,Hard,O,South Africa,QR1,Q,-,Bye,800215165,DA,,Belen Guajardo,ARG,Unknown,,,Bye,-
ITF,1103987969,2010-05-17,1100021723,"$10,000 Durban",W10,Hard,O,South Africa,QR2,Q,6-2 6-3,,800215165,DA,,Belen Guajardo,ARG,800266654,DA,,Alexa Geldenhuys,RSA
ITF,1103987984,2010-05-17,1100021723,"$10,000 Durban",W10,Hard,O,South Africa,QR3,Q,6-1 6-1,,800215165,DA,,Belen Guajardo,ARG,800320808,DA,,Vivian Mayumi Toma,BRA
ITF,1103994956,2010-05-17,1100021724,"$10,000 Landisville, PA",W10,Hard,O,USA,QR1,Q,6-0 6-1,,800282909,DA,,Marianne Jodoin,CAN,800303434,DA,,Maria Paula Bagnati,ARG
ITF,1104021927,2010-05-24,1100021728,"$25,000 Grado",W25,Clay,O,Italy,1st Round,M,6-1 6-2,,800256699,WC,,Anna-Giulia Remondina,ITA,800252651,DA,,Maria Irigoyen,ARG
ITF,1104021958,2010-05-24,1100021728,"$25,000 Grado",W25,Clay,O,Italy,QR1,Q,7-6(4) 0-6 7-6(6),,800155144,WC,,Paula Natalia Orlini Campos,ARG,800246789,DA,,Dorotea Kraljevic,CRO
ITF,1104021985,2010-05-24,1100021728,"$25,000 Grado",W25,Clay,O,Italy,QR2,Q,6-1 6-2,,800264627,DA,12,Sandra Soler-Sola,ESP,800155144,WC,,Paula Natalia Orlini Campos,ARG
ITF,1104022708,2010-05-24,1100021725,"$50,000 Carson, CA",W50,Hard,O,USA,1st Round,M,6-2 6-4,,800236790,DA,,Lena Litvak,USA,800280467,DA,,Aranza Salut,ARG
ITF,1104043259,2010-05-31,1100021744,"$50,000 Rome - Tiro a Volo",W50,Clay,O,Italy,1st Round,M,6-0 6-1,,800219905,DA,5,Romina Oprandi,ITA,800214027,DA,,Jorgelina Cravero,ARG
ITF,1104043265,2010-05-31,1100021744,"$50,000 Rome - Tiro a Volo",W50,Clay,O,Italy,1st Round,M,6-3 6-3,,800252651,DA,,Maria Irigoyen,ARG,800213687,Q,,Valentina Sulpizio,ITA
ITF,1104043274,2010-05-31,1100021744,"$50,000 Rome - Tiro a Volo",W50,Clay,O,Italy,2nd Round,M,6-3 6-3,,800205706,DA,2,Maria-Elena Camerin,ITA,800252651,DA,,Maria Irigoyen,ARG
ITF,1104048081,2010-05-31,1100021747,"$50,000 Maribor",W50,Clay,O,Slovenia,QR1,Q,6-0 6-1,,800287456,DA,,Michaela Honcova,SVK,800155144,DA,,Paula Natalia Orlini Campos,ARG
ITF,1104048419,2010-05-31,1100021753,"$25,000 Brno",W25,Clay,O,Czechia,1st Round,M,6-1 6-0,,800252647,DA,,Florencia Molinero,ARG,800158628,WC,,Sonja Liasovska,CZE
ITF,1104048428,2010-05-31,1100021753,"$25,000 Brno",W25,Clay,O,Czechia,2nd Round,M,7-5 7-6(5),,800252647,DA,,Florencia Molinero,ARG,800269685,DA,6,Lesya Tsurenko,UKR
ITF,1104048433,2010-05-31,1100021753,"$25,000 Brno",W25,Clay,O,Czechia,Quarter-finals,M,6-1 6-0,,800219562,DA,2,Darya Kustova,BLR,800252647,DA,,Florencia Molinero,ARG
ITF,1104049250,2010-05-31,1100022151,"$10,000 Sao Paolo",W10,Clay,O,Brazil,QR1,Q,3-6 6-1 6-4,,800317643,DA,,Bruna Magalhaes,BRA,800297846,DA,,Julieta Evangelina Bidahorria,ARG
ITF,1104049619,2010-05-31,1100022015,"$10,000 Cantanhede",W10,Carpet,O,Portugal,1st Round,M,6-4 3-6 6-1,,800273813,DA,3,Nuria Parrizas-Diaz,ESP,800229226,DA,,Veronica Saucedo,ARG
ITF,1104051331,2010-05-31,1100021763,"$10,000 Hilton Head Island, SC",W10,Hard,O,USA,1st Round,M,6-4 3-6 7-6(5),,800280467,DA,1,Aranza Salut,ARG,800294599,Q,,Elisabeth Abanda,CAN
ITF,1104051347,2010-05-31,1100021763,"$10,000 Hilton Head Island, SC",W10,Hard,O,USA,2nd Round,M,6-7(4) 6-4 6-4,,800208417,SE,,Alexis King,USA,800280467,DA,1,Aranza Salut,ARG
ITF,1104051411,2010-05-31,1100021763,"$10,000 Hilton Head Island, SC",W10,Hard,O,USA,QR1,Q,-,Bye,800303434,DA,,Maria Paula Bagnati,ARG,Unknown,,,Bye,-
ITF,1104051450,2010-05-31,1100021763,"$10,000 Hilton Head Island, SC",W10,Hard,O,USA,QR2,Q,6-0 6-0,,800157998,DA,,Catherine Harrison,USA,800303434,DA,,Maria Paula Bagnati,ARG
ITF,1104070260,2010-06-07,1100022152,"$10,000 Brasilia",W10,Clay,O,Brazil,QR1,Q,6-1 6-1,,800117647,DA,,Marina Danzini,BRA,800215165,DA,,Belen Guajardo,ARG
ITF,1104074402,2010-06-07,1100022061,"$25,000 Budapest",W25,Clay,O,Hungary,1st Round,M,7-5 6-3,,800252647,DA,7,Florencia Molinero,ARG,800246782,DA,,Tereza Mrdeza,CRO
ITF,1104074416,2010-06-07,1100022061,"$25,000 Budapest",W25,Clay,O,Hungary,2nd Round,M,7-6(5) 6-2,,800252647,DA,7,Florencia Molinero,ARG,800274008,DA,,Julia Mayr,ITA
ITF,1104074423,2010-06-07,1100022061,"$25,000 Budapest",W25,Clay,O,Hungary,Quarter-finals,M,6-3 6-2,,800252647,DA,7,Florencia Molinero,ARG,800215828,DA,,Tina Schiechtl,AUT
ITF,1104074427,2010-06-07,1100022061,"$25,000 Budapest",W25,Clay,O,Hungary,Semi-finals,M,7-6(6) 6-2,,800283374,WC,,Timea Babos,HUN,800252647,DA,7,Florencia Molinero,ARG
ITF,1104074670,2010-06-07,1100022045,"$100,000+H Marseille",W100,Clay,O,France,QR1,Q,6-4 6-2,,800270440,DA,,Cindy Chala,FRA,800214027,DA,6,Jorgelina Cravero,ARG
ITF,1104075718,2010-06-07,1100022097,"$10,000 Amarante",W10,Hard,O,Portugal,QR1,Q,-,Bye,800303434,WC,,Maria Paula Bagnati,ARG,Unknown,,,Bye,-
ITF,1104075742,2010-06-07,1100022097,"$10,000 Amarante",W10,Hard,O,Portugal,QR2,Q,6-3 6-0,,800313356,DA,,Nataliya Kotova,RUS,800303434,WC,,Maria Paula Bagnati,ARG
